"year_"	"datetime_"	"obs_id"	"ID"	"UL"	"UR"	"LL"	"LR"	"sex"	"lat"	"lon"	"study_site"	"habitat"	"aggres"	"displ"	"cop"	"cop_inv"	"flight"	"voc"	"maint"	"spin"	"comments"
2017	"2017-06-23 11:26:44"	"17_8_155"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.3171005249023	-156.651000976562	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:26:44"	"17_8_155"	270170259	"M"	"Y"	"O,G"	"W"	"F"	71.3171005249023	-156.651000976562	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:30:30"	"17_2_129"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3164978027344	-156.649993896484	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:31:13"	"17_1_135"	270170369	"M"	"Y"	"Y,G"	"G"	"F"	71.3182983398438	-156.669006347656	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-06-23 11:31:18"	"17_8_156"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.3165969848633	-156.649002075195	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:31:18"	"17_8_156"	270170262	"M"	"Y"	"G,O"	"O"	"M"	71.3165969848633	-156.649002075195	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:32:42"	"17_11_39"	270170166	"M"	"Y"	"DB"	"G,Y"	"F"	71.3227996826172	-156.628997802734	TRUE	"G"	NA	NA	NA	NA	NA	"Y"	"P"	NA	NA
2017	"2017-06-23 11:32:46"	"17_2_130"	270170262	"M"	"Y"	"G,O"	"O"	"M"	71.3163986206055	-156.649002075195	TRUE	"W"	NA	NA	NA	NA	"F"	NA	"F"	NA	NA
2017	"2017-06-23 11:33:12"	"17_2_131"	270170262	"M"	"Y"	"G,O"	"O"	"M"	71.3163986206055	-156.649993896484	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:33:29"	"17_3_165"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3164978027344	-156.651000976562	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"green on cheeks"
2017	"2017-06-23 11:34:58"	"17_8_157"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.3165969848633	-156.649002075195	TRUE	"G"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:36:25"	"17_2_132"	270170262	"M"	"Y"	"G,O"	"O"	"M"	71.3164978027344	-156.649993896484	TRUE	"G"	NA	NA	NA	NA	"F"	NA	"F"	NA	"far away looks like he has a nest, could not find him after a long flight"
2017	"2017-06-23 11:38:27"	"17_4_166"	NA	"M"	"Y"	NA	"COBA"	"F"	71.3218994140625	-156.647994995117	TRUE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	"Female rested 11:25 to 11:33, LL was DB and LR was DB,Y obs_sex did not fit genetic sex"
2017	"2017-06-23 11:38:27"	"17_4_166"	NA	"M"	"Y"	NA	"COBA"	"M"	71.3218994140625	-156.647994995117	TRUE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	"Male slept 11:22 to 11:33, LL was DB and LR was G,G obs_sex did not fit genetic sex"
2017	"2017-06-23 11:38:27"	"17_4_166"	NA	"M"	"Y"	NA	"COBA"	"F"	71.3218994140625	-156.647994995117	TRUE	"G"	NA	NA	"S1"	NA	NA	NA	NA	NA	"At 11:34, LL was DB and LR was DB,Y obs_sex did not fit genetic sex"
2017	"2017-06-23 11:38:27"	"17_4_166"	NA	"M"	"Y"	NA	"COBA"	"M"	71.3218994140625	-156.647994995117	TRUE	"G"	NA	NA	"S0"	NA	NA	NA	NA	NA	"At 11:34, LL was DB and LR was G,G obs_sex did not fit genetic sex"
2017	"2017-06-23 11:38:37"	"17_3_166"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3164978027344	-156.651000976562	TRUE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2017	"2017-06-23 11:42:15"	"17_3_167"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3164978027344	-156.651000976562	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2017	"2017-06-23 11:42:15"	"17_3_167"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.3164978027344	-156.651000976562	TRUE	"G"	NA	NA	NA	NA	NA	"Y"	NA	NA	"just flown there, alert and calling partner"
2017	"2017-06-23 11:43:01"	"17_8_158"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.3163986206055	-156.651992797852	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:43:01"	"17_8_158"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3163986206055	-156.651992797852	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:51:02"	"17_8_159"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.3167037963867	-156.65299987793	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:51:02"	"17_8_159"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3167037963867	-156.65299987793	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 11:54:08"	"17_11_40"	270170167	"M"	"Y"	"DB"	"R,DB"	"F"	71.3235015869141	-156.628005981445	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"cheeks marked green"
2017	"2017-06-23 11:54:48"	"17_8_160"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.3170013427734	-156.654006958008	TRUE	"W"	NA	NA	NA	NA	"F1"	NA	NA	NA	NA
2017	"2017-06-23 11:54:48"	"17_8_160"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3170013427734	-156.654006958008	TRUE	"W"	NA	NA	NA	NA	"F0"	NA	NA	NA	NA
2017	"2017-06-23 11:57:44"	"17_8_161"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.3165969848633	-156.651992797852	TRUE	"W"	NA	NA	NA	NA	"F0"	NA	NA	NA	NA
2017	"2017-06-23 11:57:44"	"17_8_161"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3165969848633	-156.651992797852	TRUE	"W"	NA	NA	NA	NA	"F1"	NA	NA	NA	NA
2017	"2017-06-23 12:05:00"	"17_99_146"	270170262	"M"	"Y"	"G,O"	"O"	"M"	71.3182983398438	-156.647003173828	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"tried to read the bands, but male went far away"
2017	"2017-06-23 12:14:23"	"17_4_167"	270170163	"M"	"Y"	"DB"	"G,R"	"F"	71.3231964111328	-156.626998901367	TRUE	"W"	NA	NA	NA	NA	NA	NA	NA	NA	"Previously banded bird caught in net by BK and MV, partner is unbanded and flew away"
2017	"2017-06-23 12:23:19"	"17_11_41"	270170168	"M"	"Y"	"DB"	"R,R"	"F"	71.3219985961914	-156.630004882812	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"cheeks marked green; probably female from nest R404"
2017	"2017-06-23 12:29:36"	"17_1_137"	270170254	"M"	"Y"	"G,Y"	"O"	"M"	71.3154983520508	-156.654998779297	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Green marks on cheeks"
2017	"2017-06-23 12:29:36"	"17_1_137"	270170250	"M"	"Y"	"G,G"	"O"	"F"	71.3154983520508	-156.654998779297	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 12:33:38"	"17_4_168"	270170158	"M"	"Y"	"DB"	"DB,R"	"F"	71.3210983276367	-156.630004882812	TRUE	"G"	NA	NA	NA	NA	NA	NA	NA	NA	"Walking, then flew away immediately"
2017	"2017-06-23 12:36:13"	"17_1_138"	270170255	"M"	"Y"	"O,DB"	"O"	"F"	71.3161010742188	-156.654006958008	TRUE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2017	"2017-06-23 12:39:56"	"17_5_171"	270170250	"M"	"Y"	"G,G"	"O"	"F"	71.3152008056641	-156.654998779297	TRUE	NA	NA	NA	NA	NA	"F1"	NA	NA	NA	NA
2017	"2017-06-23 12:39:56"	"17_5_171"	270170254	"M"	"Y"	"G,Y"	"O"	"M"	71.3152008056641	-156.654998779297	TRUE	NA	NA	NA	NA	NA	"F0"	NA	NA	NA	NA
2017	"2017-06-23 12:45:13"	"17_5_172"	270170254	"M"	"Y"	"G,Y"	"O"	"M"	71.3153991699219	-156.656997680664	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 12:45:13"	"17_5_172"	270170250	"M"	"Y"	"G,G"	"O"	"F"	71.3153991699219	-156.656997680664	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 12:52:00"	"17_99_90"	270170162	"M"	"Y"	"DB"	"G,DB"	"M"	71.321403503418	-156.630004882812	TRUE	"G"	NA	NA	NA	NA	NA	NA	"O"	NA	"Male went to nest site and scratched, then the female went to sit and lay 4th egg. She was on nest from 12:41 to 12:52. During that time, 2 females and 1 male (at least one NOBA) came and landed near nest. One female was around 1 m away from the nesting f"
2017	"2017-06-23 12:52:00"	"17_99_90"	270170168	"M"	"Y"	"DB"	"R,R"	"F"	71.321403503418	-156.630004882812	TRUE	"G"	NA	NA	NA	NA	NA	NA	"O"	NA	"Male went to nest site and scratched, then the female went to sit and lay 4th egg. She was on nest from 12:41 to 12:52. During that time, 2 females and 1 male (at least one NOBA) came and landed near nest. One female was around 1 m away from the nesting f"
2017	"2017-06-23 12:54:20"	"17_8_163"	270170257	"M"	"Y"	"O,O"	"R"	"F"	71.3178024291992	-156.64599609375	TRUE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2017	"2017-06-23 12:54:20"	"17_8_163"	270170258	"M"	"Y"	"O,DB"	"R"	"M"	71.3178024291992	-156.64599609375	TRUE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2017	"2017-06-23 13:04:58"	"17_4_169"	270170162	"M"	"Y"	"DB"	"G,DB"	"M"	71.321403503418	-156.630004882812	TRUE	"G"	NA	NA	NA	NA	NA	NA	NA	NA	"Was close to nest (R404) when I was placing flag and popsicle sticks, then went and sat on nest when I left"
2017	"2017-06-23 13:08:45"	"17_4_170"	270170169	"M"	"Y"	"DB"	"R,W"	"M"	71.3216018676758	-156.630004882812	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"caught with female (176)"
2017	"2017-06-23 13:08:45"	"17_4_170"	270170170	"M"	"Y"	"DB"	"R,Y"	"F"	71.3216018676758	-156.630004882812	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"caught with male (175)"
2017	"2017-06-23 13:32:00"	"17_99_59"	270170266	"M"	"Y"	"G,O"	"Y"	"M"	71.3205032348633	-156.643997192383	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"bird flashed from 0.5m away, nest at scrape found on 20.06 when 2 NOBA birds were seen testing it (GPS3, WP143), scrape checked on the 21.06 in the morning and there were no eggs"
2017	"2017-06-23 13:52:07"	"17_8_164"	270170263	"M"	"Y"	"G,O"	"R"	"M"	71.3190002441406	-156.645004272461	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 13:52:07"	"17_8_164"	270170264	"M"	"Y"	"O,DB"	"W"	"F"	71.3190002441406	-156.645004272461	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 14:00:00"	"17_99_83"	270170163	"M"	"Y"	"DB"	"G,R"	"F"	71.3203964233398	-156.632995605469	TRUE	"G"	NA	NA	NA	NA	NA	NA	"O"	NA	"Female went to nest at 14:00 to lay 2nd egg, and left nest at 14:14. She is banded, and is probably DB - G,R. BK and MV probably caught the male, who came to meet the female wen she was getting off the nest. He is probably O - R,R"
2017	"2017-06-23 14:00:00"	"17_99_83"	270170171	"M"	"Y"	"O"	"R,R"	"M"	71.3203964233398	-156.632995605469	TRUE	"G"	NA	NA	NA	NA	NA	NA	"O"	NA	"Female went to nest at 14:00 to lay 2nd egg, and left nest at 14:14. She is banded, and is probably DB - G,R. BK and MV probably caught the male, who came to meet the female wen she was getting off the nest. He is probably O - R,R"
2017	"2017-06-23 14:03:00"	"17_99_65"	270170263	"M"	"Y"	"G,O"	"R"	"M"	71.3190994262695	-156.643997192383	TRUE	"G"	NA	NA	NA	NA	NA	NA	"O"	NA	"male was water foraging, female was sitting on nest, possibly laying the first egg because when caught she had no egg in the belly"
2017	"2017-06-23 14:03:00"	"17_99_65"	270170264	"M"	"Y"	"O,DB"	"W"	"F"	71.3190994262695	-156.643997192383	TRUE	"G"	NA	NA	NA	NA	NA	NA	"O"	NA	"male was water foraging, female was sitting on nest, possibly laying the first egg because when caught she had no egg in the belly"
2017	"2017-06-23 14:21:55"	"17_11_42"	270170171	"M"	"Y"	"O"	"R,R"	"M"	71.3203964233398	-156.634994506836	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"male nest R402"
2017	"2017-06-23 14:21:55"	"17_11_42"	NA	NA	NA	NA	"COBA"	"F"	71.3203964233398	-156.634994506836	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 14:49:34"	"17_1_140"	270170366	"M"	"Y"	"R,O"	"DB"	"M"	71.3164978027344	-156.662994384766	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 14:49:34"	"17_1_140"	270170367	"M"	"Y"	"R,O"	"G"	"F"	71.3164978027344	-156.662994384766	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 15:01:09"	"17_1_141"	270170366	"M"	"Y"	"R,O"	"DB"	"M"	71.3164978027344	-156.662994384766	TRUE	NA	NA	NA	"S1"	"0"	NA	NA	NA	NA	NA
2017	"2017-06-23 15:01:09"	"17_1_141"	NA	NA	NA	NA	"NOBA"	"F"	71.3164978027344	-156.662994384766	TRUE	NA	NA	NA	"S0"	"0"	NA	NA	NA	NA	NA
2017	"2017-06-23 15:05:34"	"17_9_87"	270170169	"M"	"Y"	"DB"	"R,W"	"M"	71.3235015869141	-156.628997802734	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	NA	NA	NA
2017	"2017-06-23 15:23:00"	"17_99_91"	270170162	"M"	"Y"	"DB"	"G,DB"	"M"	71.321403503418	-156.630004882812	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"male stayed nearby and after some rearranging sat on the dummy eggs"
2017	"2017-06-23 15:28:57"	"17_10_52"	270170369	"M"	"Y"	"Y,G"	"G"	"F"	71.3188018798828	-156.667999267578	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 15:46:25"	"17_8_165"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3162994384766	-156.651000976562	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 15:46:44"	"17_2_135"	270170262	"M"	"Y"	"G,O"	"O"	"M"	71.3164978027344	-156.649993896484	TRUE	"G"	NA	NA	NA	NA	NA	NA	"F"	NA	"looks like he is in a rush"
2017	"2017-06-23 15:48:35"	"17_2_136"	270170262	"M"	"Y"	"G,O"	"O"	"M"	71.3164978027344	-156.649993896484	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 15:51:51"	"17_8_166"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3163986206055	-156.651992797852	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 15:52:34"	"17_10_53"	270170246	"M"	"Y"	"G,W"	"Y"	"F"	71.3156967163086	-156.662002563477	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 16:02:30"	"17_8_167"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3168029785156	-156.651992797852	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 16:11:52"	"17_10_54"	NA	NA	NA	NA	"NOBA"	"M"	71.3126983642578	-156.658004760742	TRUE	"G"	NA	NA	"S1"	NA	NA	NA	NA	NA	NA
2017	"2017-06-23 16:11:52"	"17_10_54"	270170249	"M"	"Y"	"O,DB"	"Y"	"F"	71.3126983642578	-156.658004760742	TRUE	"G"	NA	NA	"S0"	NA	NA	NA	NA	NA	NA
2017	"2017-06-23 16:16:50"	"17_10_55"	NA	NA	NA	NA	"NOBA"	"M"	71.3125	-156.658996582031	TRUE	NA	NA	NA	NA	NA	"F0"	NA	NA	NA	NA
2017	"2017-06-23 16:16:50"	"17_10_55"	270170249	"M"	"Y"	"O,DB"	"Y"	"F"	71.3125	-156.658996582031	TRUE	NA	NA	NA	NA	NA	"F1"	NA	NA	NA	NA
2017	"2017-06-23 16:18:00"	"17_99_53"	270170256	"M"	"Y"	"G,W"	"O"	"M"	71.3181991577148	-156.654006958008	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	NA
2017	"2017-06-23 16:19:45"	"17_1_144"	270170246	"M"	"Y"	"G,W"	"Y"	"F"	71.3126983642578	-156.658004760742	TRUE	"G"	NA	NA	NA	NA	NA	NA	NA	NA	"She is walking in the grass"
2017	"2017-06-23 16:19:45"	"17_1_144"	270170295	"M"	"Y"	"Y,R"	"W"	"F"	71.3126983642578	-156.658004760742	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-06-23 16:20:53"	"17_2_137"	270170256	"M"	"Y"	"G,W"	"O"	"M"	71.3190994262695	-156.656997680664	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 16:22:08"	"17_1_145"	270170294	"M"	"Y"	"Y,R"	"R"	"M"	71.3123016357422	-156.658996582031	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-06-23 16:44:10"	"17_2_138"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3171005249023	-156.651992797852	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 17:14:00"	"17_99_147"	270170262	"M"	"Y"	"G,O"	"O"	"M"	71.3182983398438	-156.647003173828	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"tried to read the bands, went far away"
2017	"2017-06-23 17:22:36"	"17_8_168"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.3162994384766	-156.651000976562	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 17:26:03"	"17_8_169"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.315803527832	-156.649002075195	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 17:38:47"	"17_2_140"	270170242	"M"	"Y"	"O,G"	"R"	"F"	71.3164978027344	-156.651992797852	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2017	"2017-06-23 17:38:47"	"17_2_140"	270170244	"M"	"Y"	"O,O"	"O"	"M"	71.3164978027344	-156.651992797852	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2017	"2017-06-23 17:47:00"	"17_99_103"	270170350	"M"	"Y"	"W,W"	"DB"	"M"	71.3211975097656	-156.664993286133	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"Flashed banded male from nest"
2017	"2017-06-23 17:56:08"	"17_1_146"	NA	NA	NA	NA	"NOBA"	"M"	71.3208999633789	-156.667999267578	TRUE	NA	NA	NA	"S"	"0"	NA	NA	NA	NA	"Copulation with noba female"
2017	"2017-06-23 17:56:08"	"17_1_146"	NA	NA	NA	NA	"NOBA"	"F"	71.3208999633789	-156.667999267578	TRUE	NA	NA	NA	"S"	"0"	NA	NA	NA	NA	"Copulation with noba male"
2017	"2017-06-23 18:05:30"	"17_1_147"	270170371	"M"	"Y"	"Y,W"	"R"	"M"	71.320198059082	-156.667007446289	TRUE	NA	NA	NA	"S"	NA	NA	NA	NA	NA	NA
2017	"2017-06-23 18:05:30"	"17_1_147"	NA	NA	NA	NA	"NOBA"	"F"	71.320198059082	-156.667007446289	TRUE	NA	NA	NA	"S"	NA	"F1"	NA	NA	NA	NA
2017	"2017-06-23 18:28:38"	"17_1_148"	270170241	"M"	"Y"	"O,G"	"Y"	"F"	71.3203964233398	-156.664993286133	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 18:28:38"	"17_1_148"	270170364	"M"	"Y"	"Y,R"	"G"	"M"	71.3203964233398	-156.664993286133	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 18:38:41"	"17_1_149"	270170372	"M"	"Y"	"Y,G"	"Y"	"F"	71.3215026855469	-156.664001464844	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-06-23 18:49:58"	"17_8_170"	270170345	"M"	"Y"	"W,R"	"W"	"M"	71.3208999633789	-156.641998291016	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 19:00:00"	"17_99_15"	270170345	"M"	"Y"	"W,R"	"W"	"M"	71.3208999633789	-156.641006469727	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"saw male going and sitting on the nest"
2017	"2017-06-23 19:01:00"	"17_99_16"	270170345	"M"	"Y"	"W,R"	"W"	"M"	71.3208999633789	-156.641006469727	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	NA
2017	"2017-06-23 19:17:27"	"17_8_171"	270170265	"M"	"Y"	"G,O"	"W"	"F"	71.3203964233398	-156.641998291016	TRUE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	"SITTING ~1MFROM R302, CAUGHT ~30M FROM NEST. BLUE CHEEKS"
2017	"2017-06-23 19:32:46"	"17_8_172"	270170113	"M"	"Y"	"DB,R"	"DB"	"F"	71.32080078125	-156.641998291016	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 19:32:46"	"17_8_172"	270170157	"M"	"Y"	"DB"	"DB,G"	"M"	71.32080078125	-156.641998291016	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-23 19:38:01"	"17_8_173"	270170266	"M"	"Y"	"G,O"	"Y"	"M"	71.3203964233398	-156.641998291016	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-06-23 19:46:00"	"17_99_219"	270170155	"M"	"Y"	"O,R"	"G"	"M"	71.3230972290039	-156.647994995117	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"Flashed banded male from nest"
2017	"2017-06-23 21:44:00"	"17_99_92"	270170162	"M"	"Y"	"DB"	"G,DB"	"M"	71.321403503418	-156.630004882812	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"MSR was installed earlier and NOT turned on, (but it appeared to be OFF Edit JK: it was OFF) so we turned it on now"
2017	"2017-06-24 10:52:00"	"17_99_206"	270170321	"M"	"Y"	"R,W"	"R"	"M"	71.3245010375977	-156.671997070312	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"did not went to the nest to check the eggs"
2017	"2017-06-24 10:54:22"	"17_11_43"	270170403	"M"	"Y"	"Y,O"	"R"	"F"	71.3211975097656	-156.658996582031	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-24 11:00:44"	"17_4_172"	270170349	"M"	"Y"	"O,W"	"W"	"M"	71.3218002319336	-156.649993896484	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Male from nest R401"
2017	"2017-06-24 11:03:23"	"17_2_143"	NA	NA	NA	NA	"NOBA"	"M"	71.3227005004883	-156.671005249023	TRUE	"G"	NA	NA	NA	NA	"F0"	"Y"	NA	NA	NA
2017	"2017-06-24 11:03:23"	"17_2_143"	270170241	"M"	"Y"	"O,G"	"Y"	"F"	71.3227005004883	-156.671005249023	TRUE	"G"	NA	NA	NA	NA	"F1"	"Y"	NA	NA	NA
2017	"2017-06-24 11:04:42"	"17_8_174"	NA	NA	NA	NA	"NOBA"	"M"	71.322998046875	-156.671997070312	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-24 11:11:05"	"17_2_144"	270170241	"M"	"Y"	"O,G"	"Y"	"F"	71.322998046875	-156.669998168945	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2017	"2017-06-24 11:11:05"	"17_2_144"	270170267	"M"	"Y"	"O,O"	"G"	"M"	71.322998046875	-156.669998168945	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2017	"2017-06-24 11:18:25"	"17_8_175"	270170267	"M"	"Y"	"O,O"	"G"	"M"	71.322998046875	-156.669006347656	TRUE	"G"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-24 11:18:25"	"17_8_175"	270170241	"M"	"Y"	"O,G"	"Y"	"F"	71.322998046875	-156.669006347656	TRUE	"G"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-24 11:22:38"	"17_4_173"	NA	"M"	"Y"	"O,R"	"G"	"F"	71.3224029541016	-156.647003173828	TRUE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2017	"2017-06-24 11:24:02"	"17_11_44"	270170166	"M"	"Y"	"DB"	"G,Y"	"F"	71.3227996826172	-156.628997802734	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F,R"	NA	NA
2017	"2017-06-24 11:29:26"	"17_4_174"	270170160	"M"	"Y"	"DB"	"DB,Y"	"F"	71.3237991333008	-156.647994995117	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-24 11:29:26"	"17_4_174"	270170161	"M"	"Y"	"DB"	"G,G"	"M"	71.3237991333008	-156.647994995117	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-24 11:36:00"	"17_99_148"	270170262	"M"	"Y"	"G,O"	"O"	"M"	71.3182983398438	-156.647003173828	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"male flashed from nest when we ( Maeggi and Andrea)approached, could only see that the cheeks of the male were blue. After we left it took 2 min untlil he was back and another 8 min until he was sitting on the nest again."
2017	"2017-06-24 11:47:44"	"17_4_175"	270170160	"M"	"Y"	"DB"	"DB,Y"	"F"	71.3236999511719	-156.647003173828	TRUE	"G"	NA	NA	"S0"	NA	NA	NA	NA	NA	NA
2017	"2017-06-24 11:47:44"	"17_4_175"	270170161	"M"	"Y"	"DB"	"G,G"	"M"	71.3236999511719	-156.647003173828	TRUE	"G"	NA	NA	"S1"	NA	NA	NA	NA	NA	NA
2017	"2017-06-24 11:51:10"	"17_11_45"	270170163	"M"	"Y"	"DB"	"G,R"	"F"	71.3221969604492	-156.628997802734	TRUE	"W"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2017	"2017-06-24 11:54:00"	"17_99_151"	270170245	"M"	"Y"	"O,G"	"G"	"M"	71.3160018920898	-156.656997680664	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	NA
2017	"2017-06-24 11:57:48"	"17_4_176"	270170160	"M"	"Y"	"DB"	"DB,Y"	"F"	71.3237991333008	-156.647003173828	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
